"alcohol","attire","byob","byob_corkage","corkage","delivery","dogs","drivethru","dancing","groups","happy_hour","tv","noise","outdoor","price","smoking","takeout","reservations","waiters","wheelchairs","wifi","business_id","categories","city","latitude","longitude","name","neighborhoods","open","review_count","stars","state","accepts_cc","romantic","intimate","touristy","hipster","divey","classy","trendy","upscale","casual","parking_lot","valet","live_music","karaoke","location","tip","type","country"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"very_loud",FALSE,1,NA,TRUE,FALSE,TRUE,TRUE,"no","V6_sVDynh9Q0rSfbPYrqjQ","American (Traditional),Diners,Restaurants","Glendale",33.567516,-112.1708615,"Ollie's Diner","",TRUE,18,3,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"33.567516:-112.1708615","Ollie's Diner (3 stars) American (Traditional),Diners,Restaurants","american","USA"
"beer_and_wine","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,"average",FALSE,1,NA,TRUE,FALSE,TRUE,TRUE,"no","0YEYPidJcDh-Hgjwaisi5Q","Breakfast & Brunch,American (Traditional),Diners,Restaurants","Glendale",33.6383303,-112.1897964,"Black Bear Diner","",TRUE,76,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.6383303:-112.1897964","Black Bear Diner (3.5 stars) Breakfast & Brunch,American (Traditional),Diners,Restaurants","american","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,1,NA,TRUE,FALSE,FALSE,TRUE,"free","b9svM7RoDUAVnzjFBmf3Ow","Bakeries,Food,Sandwiches,Restaurants","Surprise",33.6384612,-112.3610688,"Paradise Bakery and Cafe","",TRUE,51,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.6384612:-112.3610688","Paradise Bakery and Cafe (3.5 stars) Bakeries,Food,Sandwiches,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,TRUE,FALSE,TRUE,TRUE,"no","f2Iga3A59AFYwoeAvc3e6A","American (Traditional),Sandwiches,Restaurants","Las Vegas",36.1018910096,-115.200104713,"Courtyard Cafe","",TRUE,94,3,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"36.1018910096:-115.200104713","Courtyard Cafe (3 stars) American (Traditional),Sandwiches,Restaurants","american","USA"
"none","casual",NA,"no",NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,FALSE,FALSE,TRUE,TRUE,"no","wFN75sAjpPpYnf0De8QssA","Buffets,Restaurants","Las Vegas",36.171127,-115.143347,"Paradise Buffet & Cafe Restaurant","Downtown",TRUE,156,3,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"36.171127:-115.143347","Paradise Buffet & Cafe Restaurant (3 stars) Buffets,Restaurants","other","USA"
"beer_and_wine","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,FALSE,FALSE,TRUE,TRUE,"no","ZEOiwWUDKL_4ZZz2TWiUUg","Cafes,Restaurants","Las Vegas",36.1135342,-115.1684081,"Sidewalk Cafe","The Strip",TRUE,69,2.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"36.1135342:-115.1684081","Sidewalk Cafe (2.5 stars) Cafes,Restaurants","other","USA"
"full_bar","casual",FALSE,"yes_free",FALSE,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,2,NA,TRUE,FALSE,TRUE,TRUE,NA,"9XHJoGESYEDzHwDWQ1518Q","Restaurants","Scottsdale",33.5673816,-111.9259298,"Dish","",FALSE,18,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"33.5673816:-111.9259298","Dish (3.5 stars) Restaurants","other","USA"
"none","casual",FALSE,"yes_free",FALSE,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,1,NA,TRUE,FALSE,TRUE,TRUE,"no","lnX2gaGdO0fNtykyFrp1AA","American (Traditional),Diners,Restaurants","Phoenix",33.4633635,-112.0974548,"Mel's Diner","",TRUE,32,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"33.4633635:-112.0974548","Mel's Diner (3.5 stars) American (Traditional),Diners,Restaurants","american","USA"
"none","casual",NA,"no",NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,"average",TRUE,1,NA,TRUE,FALSE,FALSE,TRUE,"no","6Tt0mGKbMoAz1GsjkVhbMQ","Mexican,Restaurants","Phoenix",33.3485832214,-111.978210449,"The Original Burrito Co","",TRUE,128,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.3485832214:-111.978210449","The Original Burrito Co (3.5 stars) Mexican,Restaurants","mexican","USA"
"full_bar","casual",FALSE,"yes_free",FALSE,FALSE,NA,NA,NA,TRUE,NA,TRUE,"average",TRUE,2,NA,TRUE,TRUE,TRUE,TRUE,"no","0K634ehk41ZRc4kj3NTAEQ","Food,Breakfast & Brunch,Bagels,Delis,Restaurants","Tempe",33.4224126,-111.9199032,"Chompie's Deli","",TRUE,316,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.4224126:-111.9199032","Chompie's Deli (3.5 stars) Food,Breakfast & Brunch,Bagels,Delis,Restaurants","other","USA"
"none","casual",NA,"yes_free",FALSE,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,2,NA,TRUE,FALSE,TRUE,TRUE,"no","R0MhNwopWTWXcg8CPAFgpw","Breakfast & Brunch,Restaurants","Las Vegas",36.071857,-115.243649,"The Cracked Egg","Spring Valley",TRUE,240,4,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"36.071857:-115.243649","The Cracked Egg (4 stars) Breakfast & Brunch,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,TRUE,FALSE,TRUE,TRUE,"no","LZklCs8ZGLOFIeQVcoedgQ","American (Traditional),Restaurants","Las Vegas",36.1457350217,-115.156592913,"IHOP","The Strip",TRUE,45,2,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"36.1457350217:-115.156592913","IHOP (2 stars) American (Traditional),Restaurants","american","USA"
"full_bar","casual",FALSE,"yes_free",FALSE,FALSE,NA,NA,NA,TRUE,NA,NA,NA,FALSE,1,NA,TRUE,FALSE,TRUE,TRUE,NA,"PCTG40ydF3jtWg0b6YSTJQ","Food,Beer, Wine & Spirits,American (New),Restaurants","Chandler",33.322376,-111.911819,"Bongo's Bar & Grill","",FALSE,17,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"33.322376:-111.911819","Bongo's Bar & Grill (3.5 stars) Food,Beer, Wine & Spirits,American (New),Restaurants","american","USA"
"beer_and_wine","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,1,NA,TRUE,FALSE,TRUE,TRUE,"free","Htwla8cEt8Lec_yJBmwlZg","Food,Coffee & Tea,Cafes,Restaurants","Madison",43.067526,-89.406553,"Indie Coffee","Greenbush",TRUE,42,4.5,"WI",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"43.067526:-89.406553","Indie Coffee (4.5 stars) Food,Coffee & Tea,Cafes,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,FALSE,NA,TRUE,NA,TRUE,"average",FALSE,1,NA,TRUE,FALSE,FALSE,FALSE,"no","45wKKB8lD5c-wJtTyd7C8w","Asian Fusion,Restaurants","Las Vegas",36.1182191,-115.1357269,"Chow King","Eastside",TRUE,62,3,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"36.1182191:-115.1357269","Chow King (3 stars) Asian Fusion,Restaurants","asian","USA"
"full_bar","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,FALSE,2,NA,TRUE,TRUE,TRUE,TRUE,NA,"Cft0YsPTgjX1y6Lup8MTDw","Diners,Restaurants","Middleton",43.1054335,-89.5106336,"Blue Spoon Cafe","",FALSE,9,3.5,"WI",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"43.1054335:-89.5106336","Blue Spoon Cafe (3.5 stars) Diners,Restaurants","other","USA"
"full_bar","casual",FALSE,"no",NA,FALSE,NA,FALSE,NA,TRUE,NA,TRUE,"average",FALSE,2,NA,TRUE,TRUE,TRUE,TRUE,"no","DmW50r6MdkPFRq2GnEruzA","Steakhouses,Seafood,American (Traditional),Restaurants","Las Vegas",36.0219691,-115.2795189,"Montana Meat Company","Southwest",TRUE,129,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"36.0219691:-115.2795189","Montana Meat Company (3.5 stars) Steakhouses,Seafood,American (Traditional),Restaurants","american","USA"
"none","casual",FALSE,"yes_free",FALSE,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,1,NA,TRUE,FALSE,TRUE,TRUE,"no","Ca6kYz_8gKkkHSRRdMZfsQ","Breakfast & Brunch,Restaurants","Scottsdale",33.6716432,-111.9057779,"The Good Egg - Hayden Peak","",TRUE,32,3,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"33.6716432:-111.9057779","The Good Egg - Hayden Peak (3 stars) Breakfast & Brunch,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,TRUE,FALSE,FALSE,TRUE,"no","8sHbgZhxhaHTyvwm4IAfWg","Diners,Restaurants","Las Vegas",36.0817095414,-115.137637832,"Ruby's Diner","Southeast",TRUE,75,2.5,"NV",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"36.0817095414:-115.137637832","Ruby's Diner (2.5 stars) Diners,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,FALSE,NA,FALSE,"average",FALSE,2,NA,TRUE,FALSE,TRUE,TRUE,"no","V9euJerhCkh7PXKjtsE2rQ","French,Restaurants","Las Vegas",36.1172428598,-115.175013639,"Payard Pâtisserie & Bistro","The Strip",TRUE,434,4,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"36.1172428598:-115.175013639","Payard Pâtisserie & Bistro (4 stars) French,Restaurants","other","USA"
"beer_and_wine","casual",NA,NA,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,NA,TRUE,2,"outdoor",TRUE,TRUE,TRUE,TRUE,NA,"XNSito__Fne14TXU0vz1Qw","Wine Bars,Bars,Latin American,Nightlife,Restaurants","Phoenix",33.5650982,-112.0737503,"Bomberos Cafe & Wine Bar","",FALSE,132,4,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"33.5650982:-112.0737503","Bomberos Cafe & Wine Bar (4 stars) Wine Bars,Bars,Latin American,Nightlife,Restaurants","american","USA"
"none","casual",NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,TRUE,"quiet",TRUE,1,NA,TRUE,FALSE,FALSE,TRUE,"free","ssSeK9MYRCUjoabppekwoA","Event Planning & Services,Restaurants,Caterers,Pizza,Italian","Phoenix",33.449711,-112.074211,"Focaccia Fiorentina","",TRUE,46,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"33.449711:-112.074211","Focaccia Fiorentina (3.5 stars) Event Planning & Services,Restaurants,Caterers,Pizza,Italian","italian","USA"
"full_bar","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,FALSE,FALSE,FALSE,TRUE,"no","j2KCZNlWnu-L4j0yJ3zAHA","Buffets,Restaurants","Las Vegas",36.0945456412,-115.177258337,"More Buffet at Luxor","The Strip",TRUE,319,2,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"36.0945456412:-115.177258337","More Buffet at Luxor (2 stars) Buffets,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"loud",FALSE,2,NA,TRUE,FALSE,TRUE,TRUE,"no","mQUC-ATrFuMQSaDQb93Pug","American (Traditional),Restaurants","Glendale",33.5381559,-112.2599592,"Cracker Barrel","",TRUE,40,4,"AZ",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"33.5381559:-112.2599592","Cracker Barrel (4 stars) American (Traditional),Restaurants","american","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"loud",FALSE,1,NA,TRUE,FALSE,TRUE,TRUE,NA,"bDR6kF5Aw9guBkaahSAchw","Breakfast & Brunch,American (Traditional),Restaurants","Peoria",33.636811,-112.241265,"Cracker Barrel","",TRUE,56,4,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.636811:-112.241265","Cracker Barrel (4 stars) Breakfast & Brunch,American (Traditional),Restaurants","american","USA"
"full_bar","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"quiet",FALSE,2,NA,FALSE,FALSE,TRUE,TRUE,NA,"R5nMrgW5V8lcmELTmtIj7g","Cafes,Restaurants","Las Vegas",36.1104125,-115.2067011,"Sao Paulo","",TRUE,29,2.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"36.1104125:-115.2067011","Sao Paulo (2.5 stars) Cafes,Restaurants","other","USA"
"none","casual",FALSE,"no",FALSE,FALSE,NA,NA,NA,FALSE,NA,TRUE,"average",TRUE,2,NA,TRUE,FALSE,TRUE,TRUE,"no","Y-9dJvw-J2d9QKfuL7mKgA","Breakfast & Brunch,Sandwiches,Salad,Restaurants","Phoenix",33.4948197,-111.9798208,"Over Easy","",TRUE,416,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.4948197:-111.9798208","Over Easy (3.5 stars) Breakfast & Brunch,Sandwiches,Salad,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"quiet",TRUE,1,NA,TRUE,FALSE,FALSE,NA,NA,"5yUB8II4URDJhwCUT1l-qg","Food,Delis,Bagels,Restaurants","Las Vegas",36.116075,-115.242475,"Einstein Bros","",TRUE,19,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"36.116075:-115.242475","Einstein Bros (3.5 stars) Food,Delis,Bagels,Restaurants","other","USA"
"full_bar","casual",NA,NA,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,"average",FALSE,2,"no",TRUE,FALSE,TRUE,TRUE,"no","j9NvcEFk3V1LWnEQkcWKYg","Nightlife,Seafood,Bars,Sports Bars,Restaurants","Las Vegas",36.1150899,-115.2943771,"Shucks Tavern & Oyster Bar","Spring Valley",TRUE,91,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"36.1150899:-115.2943771","Shucks Tavern & Oyster Bar (3.5 stars) Nightlife,Seafood,Bars,Sports Bars,Restaurants","other","USA"
"full_bar","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,FALSE,1,NA,TRUE,FALSE,TRUE,TRUE,NA,"cqv9MTMbJ8haMMdDpvXAyw","American (Traditional),Restaurants","Las Vegas",36.124423,-115.146372,"The Caravan Cafe","Eastside",FALSE,17,3,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"36.124423:-115.146372","The Caravan Cafe (3 stars) American (Traditional),Restaurants","american","USA"
"beer_and_wine","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,FALSE,FALSE,TRUE,TRUE,"no","mANSEm_FbXK6qtB7n6nWgg","Buffets,Restaurants","Las Vegas",36.115606,-115.172601,"Paradise Garden Buffet","The Strip",TRUE,228,2.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"36.115606:-115.172601","Paradise Garden Buffet (2.5 stars) Buffets,Restaurants","other","USA"
NA,"casual",NA,NA,NA,FALSE,NA,FALSE,NA,TRUE,NA,FALSE,"average",FALSE,1,NA,TRUE,FALSE,NA,NA,NA,"DG2JgozjEwf3nFRkJgreoQ","Fast Food,Restaurants","Las Vegas",36.1041893,-115.1732166,"McDonald's","The Strip",TRUE,9,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"36.1041893:-115.1732166","McDonald's (3.5 stars) Fast Food,Restaurants","fast food","USA"
"beer_and_wine","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,TRUE,FALSE,TRUE,TRUE,"no","0CG3ns3gwWV5nOnfzSfUIQ","Breakfast & Brunch,American (Traditional),Diners,Restaurants","Goodyear",33.4565552136,-112.341608594,"Black Bear Diner","",TRUE,121,4,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.4565552136:-112.341608594","Black Bear Diner (4 stars) Breakfast & Brunch,American (Traditional),Diners,Restaurants","american","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,FALSE,1,NA,TRUE,NA,TRUE,TRUE,NA,"FKBxlola5rfzHQ7DfMg2ZA","Diners,Restaurants","Las Vegas",36.0868399,-115.2254338,"50's Diner","Spring Valley",FALSE,10,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"36.0868399:-115.2254338","50's Diner (3.5 stars) Diners,Restaurants","other","USA"
"beer_and_wine","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,TRUE,FALSE,TRUE,TRUE,"free","1F-pelV0fTduYV_vCrvjLA","Breakfast & Brunch,American (Traditional),Diners,Restaurants","Gilbert",33.3786079,-111.7923334,"Black Bear Diner","",TRUE,121,4,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.3786079:-111.7923334","Black Bear Diner (4 stars) Breakfast & Brunch,American (Traditional),Diners,Restaurants","american","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,TRUE,FALSE,FALSE,TRUE,"no","g_xxHSr7uglGfd9tXfyHkA","Food,Desserts,Coffee & Tea,Cafes,Restaurants","Las Vegas",36.1234783899,-115.168578008,"Espressamente Illy","The Strip",TRUE,233,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"36.1234783899:-115.168578008","Espressamente Illy (3.5 stars) Food,Desserts,Coffee & Tea,Cafes,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,1,NA,TRUE,FALSE,FALSE,TRUE,NA,"ZqvDf2wNGkgPEmmc_QssDQ","Mexican,Restaurants","Las Vegas",36.089494,-115.138026,"Blue Burrito Grille","Southeast",TRUE,31,2.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"36.089494:-115.138026","Blue Burrito Grille (2.5 stars) Mexican,Restaurants","mexican","USA"
"beer_and_wine","casual",NA,NA,NA,FALSE,NA,NA,NA,FALSE,NA,FALSE,"quiet",TRUE,2,NA,TRUE,TRUE,TRUE,TRUE,"free","tZXPhvufHhfejGrRp554Lg","Bakeries,Food,French,Restaurants","Scottsdale",33.4957558,-111.9159147,"Scratch Pastries & Bistro","",FALSE,191,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.4957558:-111.9159147","Scratch Pastries & Bistro (3.5 stars) Bakeries,Food,French,Restaurants","other","USA"
"full_bar","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,TRUE,FALSE,TRUE,TRUE,"no","AOCSNRE0-tF18BOPsiWkLg","Breakfast & Brunch,American (Traditional),Restaurants","Las Vegas",36.11949,-115.169667,"Cafe at Harrah's","The Strip",TRUE,78,2,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"36.11949:-115.169667","Cafe at Harrah's (2 stars) Breakfast & Brunch,American (Traditional),Restaurants","american","USA"
"none","casual",NA,NA,NA,TRUE,NA,NA,NA,FALSE,NA,FALSE,"loud",TRUE,1,NA,TRUE,FALSE,FALSE,FALSE,"free","tE3uoIhFGAc6-ZYM7lpjWQ","Food,Breakfast & Brunch,Bagels,Delis,Restaurants","Phoenix",33.4658597,-112.0653413,"Einstein Bros Bagels","",TRUE,29,2.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"33.4658597:-112.0653413","Einstein Bros Bagels (2.5 stars) Food,Breakfast & Brunch,Bagels,Delis,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,FALSE,NA,FALSE,"average",TRUE,1,NA,TRUE,FALSE,FALSE,TRUE,"free","Agr28_3DohGpTAD0NGS95Q","Food,Coffee & Tea,Cafes,Breakfast & Brunch,Restaurants","Madison",43.0785853,-89.3246797,"Crema Cafe","Lake Edge",TRUE,95,4,"WI",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"43.0785853:-89.3246797","Crema Cafe (4 stars) Food,Coffee & Tea,Cafes,Breakfast & Brunch,Restaurants","other","USA"
"none","casual",NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,1,NA,TRUE,TRUE,TRUE,TRUE,NA,"aQislj2JFoGgSIgHwYQnJg","American (Traditional),Restaurants","Mesa",33.380136,-111.763318,"Apple Dumpling Cafe","",FALSE,4,2.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"33.380136:-111.763318","Apple Dumpling Cafe (2.5 stars) American (Traditional),Restaurants","american","USA"
"none","casual",NA,NA,NA,TRUE,TRUE,NA,NA,TRUE,NA,FALSE,"average",TRUE,2,NA,TRUE,FALSE,TRUE,TRUE,"no","MiajUnwoG7RGoaolO1rPaw","Breakfast & Brunch,American (Traditional),Comfort Food,Restaurants","Phoenix",33.4803042,-111.9602653,"Ranch House Grille","",TRUE,83,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.4803042:-111.9602653","Ranch House Grille (3.5 stars) Breakfast & Brunch,American (Traditional),Comfort Food,Restaurants","american","USA"
"full_bar","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,"average",FALSE,2,NA,TRUE,FALSE,TRUE,TRUE,"no","hrOYw0Lx8CUSIFczJv7Fug","American (Traditional),Restaurants","Las Vegas",36.0420620086,-115.183415054,"Sundance Grill","Southwest",TRUE,66,2.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"36.0420620086:-115.183415054","Sundance Grill (2.5 stars) American (Traditional),Restaurants","american","USA"
"full_bar","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"quiet",FALSE,2,NA,TRUE,TRUE,TRUE,TRUE,"paid","uVoXD5EUDJlJ_Kfk3lQpNA","American (Traditional),Restaurants","Las Vegas",36.1152568,-115.1655364,"Suede Restaurant","Eastside",TRUE,38,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"36.1152568:-115.1655364","Suede Restaurant (3.5 stars) American (Traditional),Restaurants","american","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,TRUE,FALSE,FALSE,TRUE,"no","WKLenSMffHdt_U7c2RDO7w","Bakeries,Food,Bagels,Sandwiches,Restaurants","Las Vegas",36.1135342,-115.1684081,"Nosh","The Strip",TRUE,45,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"36.1135342:-115.1684081","Nosh (3.5 stars) Bakeries,Food,Bagels,Sandwiches,Restaurants","other","USA"
